MMS Id,Normalized Call Number,Library Name,Location Name,Permanent Call Number,Title,Description,Base Status,Barcode,Scanned Barcode,Notes/Comments,Retention Commitment
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.44:no.130-132(1974:Jan.-Mar.),Item in place,0123500054747,39097014545454,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.45:no.133-136(1974:Apr.-June),Item in place,0123500054754,39097014545462,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.46:no.137-138(1974:Aug.-Sept.),Item in place,0123500054762,39097014545470,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.47:no.139-141(1974:Oct.-Dec.),Item in place,0123500054770,39097014545488,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.48:no.142-144(1975:Jan.-Mar.),Item in place,0123500054788,39097014545496,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.49:no.145-147(1975:Apr.-June),Item in place,0123500054796,39097014545504,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.6:no.18-v.7:no.19(1964:Sept.-Oct.),Item in place,0123500054366,39097014545512,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.9:no.25-27(1965:Apr.-June),Item in place,0123500054382,39097014545520,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.3: :no.1-6(1975-1976:Nov.-Apr.),Item in place,0123500054812,39097014545538,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.3: :no.15-21(1977:Jan.-July),Item in place,0123500054838,39097014545546,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.3: :no.22-23(1977:Aug.-Sept.),Item in place,0123500054846,39097014545553,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.3: :no.7-14(1976:May-Dec.),Item in place,0123500054820,39097014545652,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.1-3(1980:Apr.-Dec.),Item in place,0123500054853,39097014545777,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.10-14(1982:Feb.-July),Item in place,0123500054887,39097014545660,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.101-103(1989:Oct.-Dec.),Item in place,0123500055140,39097014545785,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.104-106(1990:Jan.-Mar.),Item in place,0123500055157,39097014545678,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.107-109(1990:Apr.-June),Item in place,0123500055165,39097014545561,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.110-115(1990:July-Dec.),Item in place,0123500055173,39097014545686,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.15-19(1982:Aug.-Dec.),Item in place,0123500054895,39097014545579,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.20-25(1983:Jan.-May),Item in place,0123500054903,39097014545793,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.26-31(1983:June-Dec.),Item in place,0123500054911,39097014545587,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.32-35(1984:Jan.-Apr.),Item in place,0123500054929,39097014545595,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.36-39(1984:May-Aug.),Item in place,0123500054937,39097014545603,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.4-5(1981:Jan.-June),Item in place,0123500054861,39097014545611,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.40-43(1984:Sept.-Dec.),Item in place,0123500054945,39097014545629,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.44-46(1985:Jan.-Mar.),Item in place,0123500054952,39097014545637,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.47-50(1985:Apr.-Jun.),Item in place,0123500054960,39097014545645,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.51-52(1985:July-Sept.),Item in place,0123500054978,39097014545694,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.53-55(1985:Oct.-Dec.),Item in place,0123500054986,39097014545702,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.56-58(1986:Jan.-Mar.),Item in place,0123500054994,39097014545710,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.59-61(1986:Apr.-June),Item in place,0123500055009,39097014545728,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.6-9(1981:July-Dec.),Item in place,0123500054879,39097014545892,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.62-64(1986:July-Sept.),Item in place,0123500055017,39097014545801,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.65-67(1986:Oct.-Dec.),Item in place,0123500055025,39097014545736,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.68-70(1987:Jan.-Mar.),Item in place,0123500055033,39097014545819,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.71-73(1987:Apr.-June),Item in place,0123500055041,39097014545744,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.74-76(1987:July-Sept.),Item in place,0123500055058,39097014545827,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.77-79(1987:Oct.-Dec.),Item in place,0123500055066,39097014545751,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.80-82(1988:Jan.-Mar.),Item in place,0123500055074,39097014545835,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.83-85(1988:Apr.-June),Item in place,0123500055082,39097014545769,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.86-88(1988:July-Sept.),Item in place,0123500055090,39097014545843,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.89-91(1988:Oct.-Dec.),Item in place,0123500055108,39097014545850,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.92-94(1989:Jan.-Mar.),Item in place,0123500055116,39097014545868,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.95-97(1989:Apr.-June),Item in place,0123500055124,39097014545876,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.4: :no.98-100(1989:Jul.-Sept.),Item in place,0123500055132,39097014545884,,
993668320101921,0f!90 j5,Main Library,Stacks,F90 .J5,Rhode Island Jewish historical notes.,v.1(1954-1955:June-Dec.),Item in place,0123500404447,39097014547906,,
993668320101921,0f!90 j5,Main Library,Stacks,F90 .J5,Rhode Island Jewish historical notes.,v.10(1987-1990),Item in place,0123500404538,39097014547898,,
993668320101921,0f!90 j5,Main Library,Stacks,F90 .J5,Rhode Island Jewish historical notes.,v.2(1956-1958:June-Apr.),Item in place,0123500404454,39097014547872,,
993668320101921,0f!90 j5,Main Library,Stacks,F90 .J5,Rhode Island Jewish historical notes.,v.3(1958-1962:Nov.-May),Item in place,0123500404462,39097014547880,,
993668320101921,0f!90 j5,Main Library,Stacks,F90 .J5,Rhode Island Jewish historical notes.,v.4(1963-1966:May-Nov.),Item in place,0123500404470,39097014553839,,
993668320101921,0f!90 j5,Main Library,Stacks,F90 .J5,Rhode Island Jewish historical notes.,v.5(1967-1970:November),Item in place,0123500404488,39097014553870,,
993668320101921,0f!90 j5,Main Library,Stacks,F90 .J5,Rhode Island Jewish historical notes.,v.6(1971-1974),Item in place,0123500404496,39097014553847,,
993668320101921,0f!90 j5,Main Library,Stacks,F90 .J5,Rhode Island Jewish historical notes.,v.7(1975-1978),Item in place,0123500404504,39097014553854,,
993668320101921,0f!90 j5,Main Library,Stacks,F90 .J5,Rhode Island Jewish historical notes.,v.8(1979-1982),Item in place,0123500404512,39097014553862,,
993668320101921,0f!90 j5,Main Library,Stacks,F90 .J5,Rhode Island Jewish historical notes.,v.9(1983-1988),Item in place,0123500404520,39097014553888,,
994563630101921,"0e""169.1 j36",Main Library,Stacks,E169.1 .J36,The Japanese journal of American studies.,no.12(2001),Item in place,456363-70,39097010331594,,
994563630101921,"0e""169.1 j36",Main Library,Stacks,E169.1 .J36,The Japanese journal of American studies.,no.13(2002),Item in place,456363-80,39097011073245,,
994563630101921,"0e""169.1 j36",Main Library,Stacks,E169.1 .J36,The Japanese journal of American studies.,no.15(2004),Item in place,456363-90,39097011856672,,
994563630101921,"0e""169.1 j36",Main Library,Stacks,E169.1 .J36,The Japanese journal of American studies.,no.16(2005),Item in place,B134895,39097012566767,,
994563630101921,"0e""169.1 j36",Main Library,Stacks,E169.1 .J36,The Japanese journal of American studies.,no.17(2006),Item in place,B190617,39097012271087,,
994563630101921,"0e""169.1 j36",Main Library,Stacks,E169.1 .J36,The Japanese journal of American studies.,no.18(2007),Item in place,B278687,39097012138880,,
994563630101921,"0e""169.1 j36",Main Library,Stacks,E169.1 .J36,The Japanese journal of American studies.,no.19(2008),Item in place,B590049,39097012771615,,
994563630101921,"0e""169.1 j36",Main Library,Stacks,E169.1 .J36,The Japanese journal of American studies.,no.20(2009),Item in place,B754645,39097012880291,,
994563630101921,"0e""169.1 j36",Main Library,Stacks,E169.1 .J36,The Japanese journal of American studies.,no.21(2010),Item in place,B1070418,39097013435814,,
994563630101921,"0e""169.1 j36",Main Library,Stacks,E169.1 .J36,The Japanese journal of American studies.,no.22(2011),Item in place,B1286231,39097013173944,,
994563630101921,"0e""169.1 j36",Main Library,Stacks,E169.1 .J36,The Japanese journal of American studies.,no.23(2012),Item in place,B1432326,39097013308656,,
993715590101921,0ap 2 n62,Main Library,Stacks,AP2 .N62,The New renaissance.,v.3:no.10,Item in place,B143289,39097014542964,,v.1(1968)-v.11(2002) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB
993715590101921,0ap 2 n62,Main Library,Stacks,AP2 .N62,The New renaissance.,v.3:no.11,Item in place,B143290,39097014542956,,v.1(1968)-v.11(2002) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB
993715590101921,0ap 2 n62,Main Library,Stacks,AP2 .N62,The New renaissance.,v.5:no.15,Item in place,B143291,39097014542949,,v.1(1968)-v.11(2002) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB
993715590101921,0ap 2 n62,Main Library,Stacks,AP2 .N62,The New renaissance.,v.5:no.16,Item in place,B143292,39097014542931,,v.1(1968)-v.11(2002) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.10:no.36-40(1966-1967:spring),Item in place,0123500307780,39097014542923,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.11:no.41-44(1967-1968:sum.-fall),Item in place,0123500307798,39097014542915,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.12:no.45-48(1968-1969:win.-fall),Item in place,0123500307806,39097014542907,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.13:no.49-52(1970-1971:summer),Item in place,0123500307814,39097014542899,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.14:no.53-57(1972-1974:win.-spr.),Item in place,0123500307822,39097014542022,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.15:no.58-60(1974:sum.-win.),Item in place,0123500307830,39097014542030,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.16:no.61-64(1975),Item in place,0123500307848,39097014542048,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.17:no.65-68(1976),Item in place,0123500307855,39097014542055,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.18-19:no.69-72(1977),Item in place,0123500307863,39097014542063,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.23:no.79-80(1981:spr.-sum.),Item in place,0123500307871,39097014542071,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.23:no.81-82(1981:fall-win.),Item in place,0123500307889,39097014542089,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.24:no.83-84(1982:spr.-sum.),Item in place,0123500307897,39097014542097,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.24:no.85-86(1982:fall-win.),Item in place,0123500307905,39097014542105,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.25:no.87-88(1983:spr.-sum.),Item in place,0123500307913,39097014542113,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.25:no.89-90(1983:fall-win.),Item in place,0123500307921,39097014542121,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.26:no.91-92(1984:spr.-sum.),Item in place,0123500307939,39097014542139,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.26:no.93-94(1984:fall-win.),Item in place,0123500307947,39097014542147,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.27:no.95-96(1985:spr.-sum.),Item in place,0123500307954,39097014542154,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.27:no.97-98(1985:fall-win.),Item in place,0123500307962,39097014542170,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.28:no.99-100(1986:spr.-fall),Item in place,0123500307970,39097014542162,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.3-4:no.10-13(1955-1956:fall-sum.),Item in place,0123500307723,39097014542188,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.30(1988:fall-win.),Item in place,0123500307996,39097014542204,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.30(1988:spr.-sum.),Item in place,0123500307988,39097014542196,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.31(1989:fall-win.),Item in place,0123500308010,39097014542212,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.31(1989:spr.-sum.),Item in place,0123500308002,39097014542220,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.32(1990:fall-win.),Item in place,0123500308036,39097014542238,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.32(1990:spr.-sum.),Item in place,0123500308028,39097014542246,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.33(1991:fall-win.),Item in place,0123500308051,39097014542253,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.33(1991:spr.-sum.),Item in place,0123500308044,39097014542261,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.53:no.198(2011:Fall),Item in place,B1139690,39097014542402,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.57:no.215(2015:Win.),Item in place,B2047659,39097014542287,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.58:no.217(2016:Sum.),Item in place,B2053658,39097014542279,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.5:no.19-20(1958-1959:sum.-win.),Item in place,0123500307731,39097014542386,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.60:no.225(2018:Sum.),Item in place,B2179036,39097014417340,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.6:no.21-24(1959-1960:spr.-fall),Item in place,0123500307749,39097014542394,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.7:no.25-28(1961-1962),Item in place,0123500307756,39097014542378,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.8:no.29-32(1963-1964:win.-fall),Item in place,0123500307764,39097014542360,,
993616920101921,0ap 4 p3,Main Library,Stacks,AP4 .P3,The Paris review.,v.9:no.33-35(1965),Item in place,0123500307772,39097014542352,,
996289960101921,0d 1 z4 + 0,Main Library,Stacks,+ D1 .Z4,Zemanim.,no.14-16(1984),Item in place,1984,39097008691710,,
